id,expression,source,is_ic,is_icir,is_tstat,is_sharpe,turnover,coverage,n_terminals,depth
28,"add(add(cs_rank(cs_ep), cs_rank(neg(pe_op_dil))), add(cs_rank(cs_roa), cs_rank(neg(cs_debt_at))))",debate,0.007600211152937114,0.09283741648985296,4.88522447370777,0.5870020708399613,0.004309445907440849,0.43326050117703047,4,4
542,"add(cs_rank(neg(dollar_volume)), cs_rank(neg(ts_returns_5(returns))))",debate,-0.009098668107306395,-0.09264706691300903,-4.869923253805281,-1.1727836339177493,0.2377145924620005,0.4658667207774561,2,4
1232,"sub(add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(curr_ratio)), cs_rank(cs_roa)), add(cs_rank(debt_at), cs_rank(cs_accruals)))",debate,0.00936685524081979,0.09259658556013203,4.869911405801359,0.3524556711194325,0.014609509107631338,0.37335031542483615,5,6
559,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(dollar_volume)), add(cs_rank(roe), cs_rank(neg(debt_at))))",debate,0.013832231590615442,0.0921401516404242,4.845906279282559,0.08897166103636328,0.033669938696857915,0.43436264616254255,4,5
1444,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(abs_val(ts_returns_20(close))))), add(cs_rank(dollar_volume), cs_rank(cs_roa)))",debate,0.01646429479708185,0.09240783953025584,4.84414551811492,0.1208258336104395,0.0581175207347005,0.43151144237865235,4,6
197,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), sub(cs_rank(cs_roa), add(cs_rank(cs_accruals), cs_rank(debt_at))))",debate,0.007033471430868232,0.09195509842728056,4.838795760416893,0.555089298471605,0.0050962601615900565,0.37345177315500927,5,4
203,"add(cs_rank(cs_roa), neg(cs_rank(debt_at)))",debate,0.007455572642322749,0.09183347756314347,4.832395913841446,0.15097030028062028,0.0028009761877670317,0.43745396657450925,2,3
315,"mul(cs_rank(neg(ts_returns_5(close))), cs_rank(dollar_volume))",debate,0.012068743873461471,0.09167837794846019,4.819004848384088,0.8516150017068286,0.1123749791945342,0.4659977703455964,2,4
1021,"add(add(add(cs_rank(cs_bm), cs_rank(cs_roa)), neg(cs_rank(ts_returns_20(close)))), add(neg(cs_rank(cs_debt_at)), cs_rank(dollar_volume)))",debate,0.00849528945122018,0.0918362659534621,4.814182848341737,0.9266147109505014,0.04713311228892886,0.43121371225379895,5,5
891,"add(sub(cs_rank(dollar_volume), cs_rank(cs_debt_at)), neg(cs_rank(cs_accruals)))",debate,0.007439134803722478,0.09139934026821396,4.809551050010376,0.6859923617758034,0.040760901643307396,0.37388163989511203,3,3
51,"sub(cs_rank(ts_mean_5(dollar_volume)), cs_rank(ts_std_5(returns)))",debate,0.015432755815610814,0.09135201631987373,4.804456055565928,0.4852949097226456,0.07084559274094736,0.46835654178911046,2,3
1012,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_20(high)))), add(cs_rank(dollar_volume), cs_rank(cs_roa)))",debate,0.01541214179765872,0.09134669406503247,4.8041761434136685,0.2590478215053265,0.03798137375966441,0.4376053076886842,4,5
1136,"add(add(neg(cs_rank(dollar_volume)), neg(cs_rank(bid))), neg(cs_rank(market_cap)))",debate,-0.013298166997895381,-0.09125341848730369,-4.801872457883378,-0.188243852042479,0.02658262800266179,0.4679710024144524,3,4
687,"sub(cs_rank(ts_returns_5(close)), add(cs_rank(ts_returns_5(volume)), cs_rank(log_abs(dollar_volume))))",debate,-0.009903035580744105,-0.0909570700064301,-4.781089839986196,-1.0338504807690883,0.1847597555975412,0.4659977703455964,3,4
318,"add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(ts_std_5(returns)))), add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))))",debate,0.01653052044815741,0.09082601545348622,4.7767922102611955,0.34149182695767377,0.050681197929198896,0.3735700197238659,4,5
74,"mul(neg(cs_rank(market_cap)), neg(cs_rank(dollar_volume)))",debate,0.012249340148635077,0.09072059622528088,4.773834663931468,0.2640256186097408,0.03334169203340214,0.4679717271125251,2,3
495,"mul(neg(cs_rank(market_cap)), cs_rank(dollar_volume))",debate,-0.012249340148635077,-0.09072059622528088,-4.773834663931468,-0.2640256186097408,0.03334171825382394,0.4679717271125251,2,3
737,"mul(cs_rank(dollar_volume), neg(cs_rank(market_cap)))",debate,-0.012249340148635077,-0.09072059622528088,-4.773834663931468,-0.2640256186097408,0.03334171825382394,0.4679717271125251,2,3
1267,"mul(neg(cs_rank(market_cap)), add(cs_rank(dollar_volume), cs_rank(dollar_volume)))",debate,-0.012249340148635077,-0.09072059622528088,-4.773834663931468,-0.2640256186097408,0.03334171825382394,0.4679717271125251,3,3
586,"add(cs_rank(dollar_volume), neg(cs_rank(add(abs_val(sub(ask, bid)), cs_accruals))))",debate,0.008262441302952613,0.09037963490164276,4.75589283976398,1.0412600718583946,0.08136127845089064,0.3738812775460757,4,6
572,"add(add(cs_rank(bid), neg(cs_rank(ask))), neg(cs_rank(dollar_volume)))",debate,-0.010973183517604602,-0.09026407972454421,-4.749812177455943,-0.644761584453004,0.065343630016858,0.4679710024144524,3,4
257,"add(cs_rank(neg(cs_asset_growth)), cs_rank(cs_gp_at))",debate,0.006494539426204255,0.09025875599492471,4.74953203594391,1.0289052975155726,0.002769591294009417,0.408501795439475,2,3
245,cs_rank(dollar_volume),debate,0.010970854749403968,0.09024744799818474,4.748936994585465,0.6443509904072272,0.06532822206158999,0.4679717271125251,1,1
359,neg(cs_rank(dollar_volume)),debate,-0.010970854749403968,-0.09024744799818474,-4.748936994585465,-0.6443509904072272,0.06532823330965387,0.4679717271125251,1,2
661,cs_rank(neg(dollar_volume)),debate,-0.010970854749403968,-0.09024744799818474,-4.748936994585465,-0.6443509904072272,0.06532823330965387,0.4679717271125251,1,2
744,neg(cs_rank(log_abs(dollar_volume))),debate,-0.010970854749403968,-0.09024744799818474,-4.748936994585465,-0.6443509904072272,0.06532823330965387,0.4679717271125251,1,3
894,"sub(add(cs_rank(ask), neg(cs_rank(bid))), cs_rank(dollar_volume))",debate,-0.010969829512018928,-0.09023934744261362,-4.748510732914009,-0.6441137100888129,0.06532188566783051,0.4679710024144524,3,4
351,"sub(cs_rank(cs_roa), add(cs_rank(cs_asset_growth), cs_rank(cs_leverage)))",debate,0.0076007895773576055,0.09023722935359124,4.748399276340562,0.6912580492219341,0.002957165521942302,0.435883425068031,3,3
1325,"sub(add(cs_rank(cs_roa), neg(cs_rank(cs_leverage))), cs_rank(cs_asset_growth))",debate,0.0076007790892112445,0.09023688465974328,4.748381138106155,0.6912894274887733,0.002956674513093992,0.435883425068031,3,4
902,"cs_rank(add(neg(dollar_volume), neg(ts_mean_5(abs_val(returns)))))",debate,-0.010961427960986356,-0.09017104265983038,-4.744916447235449,-0.6422264539587709,0.06532577563296675,0.46796592952794375,2,5
1386,"add(add(add(cs_rank(roe), cs_rank(roa)), add(cs_rank(gpm), cs_rank(npm))), add(add(neg(cs_rank(accrual)), neg(cs_rank(debt_at))), neg(cs_rank(cs_asset_growth))))",debate,0.007397507815219448,0.0900933855600727,4.740830030587535,0.038231845399832126,0.0019639601473576455,0.43187801882040894,7,5
1203,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(curr_ratio)), add(cs_rank(cs_roa), cs_rank(cs_roe)))",debate,0.0078892532039074,0.09006361882032272,4.73926366638841,0.5199501852678068,0.0032573377807918634,0.3753711360004638,4,4
859,"mul(cs_rank(dollar_volume), cs_rank(add(add(cs_rank(ts_returns_20(close)), cs_rank(ts_max_20(close))), add(cs_rank(ts_rank_20(volume)), cs_rank(ts_returns_5(volume))))))",debate,0.010490213840320896,0.0904069515837368,4.739256231365532,0.29184244896668193,0.1572827897437779,0.46084432156786015,5,6
473,"add(add(neg(cs_rank(ts_returns_5(close))), neg(cs_rank(abs_val(ts_returns_1(close))))), neg(cs_rank(cs_leverage)))",debate,0.009964495366576573,0.09011743305662204,4.736954956466746,1.0181707711260557,0.19643535040227275,0.43609612395235836,3,6
1269,"add(add(neg(cs_rank(pe_op_dil)), cs_rank(bm)), add(neg(cs_rank(cs_roa)), neg(cs_rank(debt_at))))",debate,-0.011665010343852263,-0.08995673103767288,-4.733639093543919,-0.6875062237323775,0.0027414197809351067,0.4314026168847404,4,4
679,"cs_rank(add(dollar_volume, market_cap))",debate,0.011194983303573698,0.08991758523988923,4.731579191226449,0.6009136807800407,0.05988211207832943,0.4679717271125251,2,2
62,"add(add(cs_rank(cs_roa), neg(cs_rank(cs_asset_growth))), neg(cs_rank(ts_returns_5(returns))))",debate,0.006537105899037682,0.09000704360369977,4.731152418062958,-0.00571176988969324,0.20061176947836346,0.4341645620226806,3,4
309,"mul(cs_rank(neg(ts_returns_5(close))), cs_rank(ts_rank_20(dollar_volume)))",debate,0.008711127584667244,0.0898839190247279,4.724680467355516,1.029574751573482,0.21152092719624366,0.4659977703455964,2,4
887,"add(add(neg(cs_rank(dollar_volume)), neg(cs_rank(volume))), add(neg(cs_rank(sub(ask, bid))), neg(cs_rank(market_cap))))",debate,-0.010915242249132812,-0.08964190288381979,-4.717072430442266,-0.5837426044530214,0.09753654896801504,0.4679710024144524,5,5
457,"add(neg(cs_rank(market_cap)), add(cs_rank(dollar_volume), cs_rank(price)))",debate,0.00914442465667415,0.08951460794197683,4.710374006587069,0.4785969364330119,0.06119723026665363,0.4679717271125251,3,3
121,"sub(cs_rank(cs_roa), cs_rank(cs_debt_at))",debate,0.007341586686511912,0.08948718127152637,4.708930779849587,0.15855264510365252,0.0027566630298371366,0.43792562423680237,2,2
1320,"add(cs_rank(cs_roa), neg(cs_rank(cs_debt_at)))",debate,0.007341586686511912,0.08948718127152637,4.708930779849587,0.15855264510365252,0.0027566630298371366,0.43792562423680237,2,3
482,"sub(add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(cs_rank(cs_roa), cs_rank(cs_cash_at))), add(cs_rank(cs_accruals), add(cs_rank(cs_debt_at), cs_rank(cs_asset_growth))))",debate,0.006177023173983842,0.08915781246911557,4.69159896908567,0.7634587957290802,0.004616038351856087,0.3723005902665802,7,4
569,"add(add(cs_rank(cs_bm), cs_rank(cs_ep)), add(add(cs_rank(cs_roa), neg(cs_rank(cs_accruals))), cs_rank(curr_ratio)))",debate,0.006829276855318244,0.08906874881981117,4.686912325103639,0.8945034830761304,0.00533905538198956,0.3734440430422342,5,5
1103,"add(add(neg(cs_rank(ts_std_20(returns))), add(cs_rank(roe), neg(cs_rank(debt_at)))), neg(cs_rank(cs_accruals)))",debate,0.011873034301733473,0.08897543828170784,4.679465221132566,0.16235282450640845,0.017169991560382958,0.37054392213843906,4,5
1235,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(cs_accruals))), add(cs_rank(roe), cs_rank(neg(debt_at))))",debate,0.011873034301733473,0.08897543828170784,4.679465221132566,0.16235282450640845,0.017169991560382958,0.37054392213843906,4,5
261,"add(neg(cs_rank(ts_std_20(returns))), cs_rank(cs_roa))",debate,0.015762750218884094,0.08897144445958041,4.679255174943353,0.23707961057289628,0.02049446658616506,0.4376053076886842,2,4
1016,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_20(low)))), add(cs_rank(roe), add(cs_rank(neg(debt_at)), add(cs_rank(neg(cs_accruals)), cs_rank(dollar_volume)))))",debate,0.012840890181640089,0.08866549849621959,4.663164627678387,0.2380193006793197,0.03426182145375026,0.37054392213843906,6,6
823,"add(neg(cs_rank(ts_delta_5(cs_rank(dollar_volume)))), add(neg(cs_rank(ts_delta_5(cs_rank(abs_val(sub(ask, bid)))))), neg(cs_rank(market_cap))))",debate,-0.008282925204012973,-0.08871012579357322,-4.662980910725982,-0.21338851362254962,0.2360456159142725,0.4659963209494511,4,8
71,"sub(neg(cs_rank(market_cap)), cs_rank(dollar_volume))",debate,-0.012028098903625887,-0.08860308301962437,-4.6624083907024705,-0.3084436520305787,0.034862323612050695,0.4679717271125251,2,3
72,"add(neg(cs_rank(market_cap)), neg(cs_rank(dollar_volume)))",debate,-0.012028098903625887,-0.08860308301962437,-4.6624083907024705,-0.3084436520305787,0.034862323612050695,0.4679717271125251,2,3
104,"add(cs_rank(dollar_volume), cs_rank(market_cap))",debate,0.012028098903625887,0.08860308301962437,4.6624083907024705,0.3084436520305787,0.03486230075090906,0.4679717271125251,2,2
489,"sub(cs_rank(dollar_volume), neg(cs_rank(market_cap)))",debate,0.012028098903625887,0.08860308301962437,4.6624083907024705,0.3084436520305787,0.03486230075090906,0.4679717271125251,2,3
548,"add(cs_rank(market_cap), cs_rank(dollar_volume))",debate,0.012028098903625887,0.08860308301962437,4.6624083907024705,0.3084436520305787,0.03486230075090906,0.4679717271125251,2,2
252,"add(cs_rank(neg(log_abs(market_cap))), cs_rank(neg(dollar_volume)))",debate,-0.012028004739723337,-0.08860188582555217,-4.662345392807846,-0.30838350245039264,0.03486222248800527,0.4679717271125251,2,4
748,"add(cs_rank(neg(dollar_volume)), cs_rank(neg(market_cap)))",debate,-0.012028004739723337,-0.08860188582555217,-4.662345392807846,-0.30838350245039264,0.03486222248800527,0.4679717271125251,2,3
415,"sub(cs_rank(neg(log_abs(market_cap))), cs_rank(log_abs(dollar_volume)))",debate,-0.012027687829888988,-0.08860010592904989,-4.662251732360557,-0.30841239428655404,0.03486257144390816,0.4679717271125251,2,4
438,"add(cs_rank(neg(market_cap)), neg(cs_rank(dollar_volume)))",debate,-0.012027687829888988,-0.08860010592904989,-4.662251732360557,-0.30841239428655404,0.03486257144390816,0.4679717271125251,2,3
493,"sub(cs_rank(neg(log_abs(market_cap))), cs_rank(dollar_volume))",debate,-0.012027687829888988,-0.08860010592904989,-4.662251732360557,-0.30841239428655404,0.03486257144390816,0.4679717271125251,2,4
1229,"sub(cs_rank(log_abs(dollar_volume)), cs_rank(neg(log_abs(market_cap))))",debate,0.012027687829888988,0.08860010592904989,4.662251732360557,0.30841239428655404,0.03486254829455578,0.4679717271125251,2,4
153,"mul(sub(cs_rank(ts_returns_5(close)), cs_rank(ts_returns_5(volume))), sub(cs_rank(dollar_volume), cs_rank(abs_val(ts_returns_5(close)))))",debate,-0.003856162098368269,-0.08860015740099221,-4.657200505041724,-0.5969245121265322,0.2408838483537356,0.4659977703455964,4,5
680,"neg(add(cs_rank(dollar_volume), cs_rank(ts_delta_10(dollar_volume))))",debate,-0.008222873013105607,-0.08860594342276523,-4.652444886242514,-0.308530984178619,0.1806387237777416,0.4643193696093032,2,4
319,"add(add(neg(cs_rank(ts_std_10(returns))), neg(cs_rank(ts_std_10(sub(high, low))))), add(cs_rank(cs_roa), cs_rank(cs_current_ratio)))",debate,0.009649584697888732,0.08844126607798684,4.651371622520622,0.4340377850992146,0.04048839923129788,0.37390700432765533,5,6
1382,"add(add(add(cs_rank(roe), cs_rank(roa)), add(cs_rank(gpm), cs_rank(npm))), add(neg(cs_rank(accrual)), neg(cs_rank(debt_at))))",debate,0.007798352395699023,0.08813731856762201,4.637899265115658,0.05651679052813606,0.0010853070520637366,0.43323054699002694,6,4
310,"add(add(neg(cs_rank(ts_std_20(returns))), cs_rank(cs_roa)), add(neg(cs_rank(cs_accruals)), neg(cs_rank(cs_asset_growth))))",debate,0.012901371024193111,0.08805927602842584,4.631281705727181,0.32022258663287273,0.017203338832595918,0.37207520916598125,4,5
199,"sub(add(cs_rank(cs_roa), cs_rank(cs_roe)), add(cs_rank(cs_accruals), add(cs_rank(cs_debt_at), cs_rank(dollar_volume))))",debate,0.007032686431421093,0.08796601925765388,4.628885274711508,0.5897423357124376,0.027885319892031375,0.37388163989511203,5,4
905,"mul(cs_rank(sub(cs_bm, cs_asset_growth)), neg(cs_rank(ts_rank_5(returns))))",debate,0.010551991505826515,0.08784137579538928,4.622326375128071,0.7067561044253196,0.21486760430137608,0.4358304013257143,3,4
494,"add(sub(cs_rank(neg(log_abs(market_cap))), cs_rank(dollar_volume)), cs_rank(cs_bm))",debate,-0.013593515616295383,-0.08781452753776474,-4.620913585218755,-0.42292531032348585,0.02814091668796073,0.4373650702775956,3,5
1102,"add(cs_rank(neg(ts_returns_5(close))), mul(cs_rank(neg(ts_std_5(returns))), cs_rank(dollar_volume)))",debate,0.01181354796141769,0.08765297725196575,4.607412694299503,0.8184940166522305,0.12514499127079126,0.4659849673463127,3,5
637,"mul(cs_rank(neg(market_cap)), cs_rank(ts_returns_20(close)))",debate,-0.01083143427591624,-0.08748759132252323,-4.5862193678590515,-1.0753544311360845,0.04590571647568476,0.4610503773865213,2,3
881,"add(add(cs_rank(cs_roa), cs_rank(cs_roe)), add(cs_rank(curr_ratio), neg(cs_rank(debt_at))))",debate,0.007617244842856526,0.08713922609795079,4.585378353351658,0.4840274254857427,0.003237448590564772,0.3753711360004638,4,4
1169,"add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(neg(ts_std_60(returns)))), add(cs_rank(cs_roa), add(cs_rank(neg(cs_accruals)), cs_rank(dollar_volume))))",debate,0.017009459314690435,0.08710363118726262,4.58102169145426,0.22759427697021437,0.027764087674250162,0.3736069793255718,5,5
1234,"sub(add(add(cs_rank(neg(ts_std_20(returns))), cs_rank(cs_roa)), cs_rank(curr_ratio)), add(cs_rank(debt_at), cs_rank(ts_std_5(returns))))",debate,0.011805438571016942,0.08688679674808135,4.569617766545456,0.19701897742428054,0.04537924887935016,0.37506603811187167,5,6
308,"mul(cs_rank(neg(ts_returns_5(close))), cs_rank(ts_rank_20(volume)))",debate,0.008908168550482138,0.08686136709044194,4.56580230271341,1.0361262829998756,0.2060529685345426,0.4659977703455964,2,4
583,"mul(cs_rank(dollar_volume), cs_rank(neg(abs_val(accrual))))",debate,0.00872015175921942,0.0867470378133868,4.564740900495967,0.11817114910594363,0.0474148209129547,0.4374637499984902,2,4
546,"add(add(cs_rank(neg(dollar_volume)), cs_rank(neg(market_cap))), add(cs_rank(bm), cs_rank(neg(debt_at))))",debate,-0.012854160236457192,-0.08648469204811679,-4.550935928303417,-0.5471393726580781,0.025125143862524974,0.4354418423757535,4,4
908,"mul(neg(cs_rank(ts_returns_5(close))), sub(cs_rank(dollar_volume), cs_rank(ts_std_5(returns))))",debate,-0.013415012572124064,-0.08652675466640342,-4.548213652806473,-0.4228230398368268,0.0975998108967953,0.4659849673463127,3,4
1101,"mul(neg(cs_rank(ts_returns_5(close))), add(cs_rank(dollar_volume), neg(cs_rank(ts_std_5(returns)))))",debate,-0.013415012572124064,-0.08652675466640342,-4.548213652806473,-0.4228230398368268,0.0975998108967953,0.4659849673463127,3,5
878,"sub(add(cs_rank(cs_roa), cs_rank(cs_cash_at)), add(cs_rank(cs_bm), cs_rank(ts_returns_20(returns))))",debate,0.011359667416054948,0.08670888243156823,4.545398381206714,0.8471644141156148,0.1325718125772701,0.4311173274101344,4,4
896,"sub(cs_zscore(dollar_volume), cs_zscore(ask))",debate,0.010041864706049444,0.08592005701573456,4.521224105385468,0.649805777841802,0.06593610033634652,0.4679710024144524,2,2
544,"add(mul(cs_rank(ts_returns_20(close)), cs_rank(ts_delta_5(dollar_volume))), cs_rank(cs_roa))",debate,0.00899245466516796,0.08612144258582569,4.514603979883392,-0.01576524817175792,0.0994386658965362,0.4313611883115864,3,4
79,"sub(cs_rank(ts_returns_20(close)), cs_rank(ts_mean_20(dollar_volume)))",debate,-0.01138812452689338,-0.08601693434811111,-4.509125514918681,-1.0980849691425765,0.04807024211575042,0.4610503773865213,2,3
155,"add(add(cs_rank(cs_roe), cs_rank(cs_roa)), add(neg(cs_rank(cs_debt_at)), cs_rank(cs_bm)))",debate,0.006790292027952206,0.08541469214376063,4.494631154675889,0.23539074227262047,0.0035815222039711054,0.4373650702775956,4,4
1207,"add(add(cs_rank(neg(cs_debt_at)), cs_rank(cs_bm)), add(cs_rank(cs_roa), cs_rank(cs_roe)))",debate,0.006790279001730482,0.08541359557410175,4.494573451767544,0.23543962836675106,0.0035771431040818964,0.4373650702775956,4,4
663,"sub(add(cs_rank(neg(dollar_volume)), cs_rank(neg(volume))), cs_rank(market_cap))",debate,-0.010329317248048675,-0.0853543573311369,-4.4914562590961715,-0.553712532313194,0.04904202918052117,0.4679717271125251,3,4
1106,"add(add(add(neg(cs_rank(ts_std_20(returns))), neg(cs_rank(ts_std_20(sub(high, low))))), cs_rank(cs_roa)), add(cs_rank(gpm), add(neg(cs_rank(cs_debt_at)), cs_rank(dollar_volume))))",debate,0.011377832524449311,0.08528362414020407,4.4853024700219155,0.19627267499983592,0.03184028594647645,0.43565768161839574,7,7
753,"add(add(cs_rank(abs_val(sub(ask, bid))), cs_rank(neg(dollar_volume))), cs_rank(neg(market_cap)))",debate,-0.009920419781223634,-0.08473922598700177,-4.459087255190918,-0.28998349762029657,0.1022639933985144,0.4679710024144524,4,5
